Name,SIC,BVD,Year,EBIT,Turnover,Profit,OM,RG,Industry,OM_ind_avg,RG_ind_avg,OM_above,RG_above,is_breakaway_after
COMPUNNEL TECHNOLOGY INDIA PRIVATE LIMITED,5734.0,IN0003824621,2022,1.51568964941464,23.5763592091266,1.13442252439596,0.06428853734243684,0.2389323124178495,Retail Trade,0.02750292869206848,0.1957388412206198,1,1,True
CONCEPTS HYGIENE PRIVATE LIMITED,2819.0,IN0010396317,2021,0.840053258189931,11.8387198429992,0.640480918389745,0.0709581161924948,0.22436335481289493,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CONCEPTS HYGIENE PRIVATE LIMITED,2819.0,IN0010396317,2022,1.3525078648068,16.5054635631889,1.00980458870903,0.08194304023203647,0.3941932727590787,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CONFIDENCE FUTURISTIC ENERGETECH LIMITED,3593.0,IN113613FI,2021,0.590406452008523,7.06220144736115,0.418074305326678,0.0836009077918803,35.81856909462554,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CONFIDENCE FUTURISTIC ENERGETECH LIMITED,3593.0,IN113613FI,2022,1.34763052190095,14.8857478522509,0.779085592247546,0.09053159675126247,1.1078056131934728,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CONFIDENCE PETROLEUM INDIA LTD,1321.0,IN32997FI,2021,15.7280785738491,188.331967618037,11.5873053923249,0.08351252722930073,0.6010090631200788,Mining,0.04594341053955017,0.17624270296322697,1,1,True
CONFIDENCE PETROLEUM INDIA LTD,1321.0,IN32997FI,2022,16.7325701635331,268.658886053041,10.9320593610406,0.062281841517907624,0.42651770408897316,Mining,0.04594341053955017,0.17624270296322697,1,1,True
CONGRUENT SOLUTIONS PRIVATE LIMITED,3799.0,IN0010311106,2021,1.86404707465693,7.94860920367111,1.4982370042624,0.234512356425324,0.19915682367618825,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CONGRUENT SOLUTIONS PRIVATE LIMITED,3799.0,IN0010311106,2022,2.26170053202659,10.5091657563187,1.86987110132352,0.21521218567389414,0.3221389411703601,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CONNAUGHT PLAZA RESTAURANTS PRIVATE LIMITED,7389.0,IN0010355252,2021,12.2699195682546,111.333175636255,17.4250964353029,0.11020901450204365,0.5276364187165281,Services,0.06368512023864017,0.1986062501643714,1,1,True
CONNAUGHT PLAZA RESTAURANTS PRIVATE LIMITED,7389.0,IN0010355252,2022,14.2892159749009,148.652155765418,9.46602252196148,0.09612518500875385,0.33520089511405504,Services,0.06368512023864017,0.1986062501643714,1,1,True
CONSERO SOLUTIONS INDIA PRIVATE LIMITED,7374.0,IN0010419795,2021,2.10043654714152,15.4816372722331,1.56782151694968,0.13567276575512668,0.3017026392610018,Services,0.06368512023864017,0.1986062501643714,1,1,True
CONSERO SOLUTIONS INDIA PRIVATE LIMITED,7374.0,IN0010419795,2022,3.81842432548478,23.0781514023915,2.84737089512497,0.16545624729236724,0.4906789893458514,Services,0.06368512023864017,0.1986062501643714,1,1,True
CONSILIO INDIA PRIVATE LIMITED,8742.0,IN0003640314,2021,1.35815381647469,11.4084725351498,0.620340324272029,0.11904782277295956,1.5244527728947972,Services,0.06368512023864017,0.1986062501643714,1,1,True
CONSILIO INDIA PRIVATE LIMITED,8742.0,IN0003640314,2022,1.65863715058565,15.1899432289973,1.31016863624007,0.10919311057195688,0.3314616117273099,Services,0.06368512023864017,0.1986062501643714,1,1,True
CONTINENTAL AUTOMOTIVE COMPONENTS (INDIA) PRIVATE LIMITED,3694.0,IN0010392856,2021,29.8568346229196,331.547315916158,13.852132877307,0.09005301261576137,0.19789377249551054,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CONTINENTAL AUTOMOTIVE COMPONENTS (INDIA) PRIVATE LIMITED,3694.0,IN0010392856,2022,39.5762928697467,466.57282547798,23.1846501916274,0.08482339885355049,0.407258641767944,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CONTINENTAL ENGINES PRIVATE LIMITED,8111.0,IN0010359786,2021,7.26362057991512,85.1285715545993,3.73451834982168,0.08532529616400786,0.323961849344893,Services,0.06368512023864017,0.1986062501643714,1,1,True
CONTINENTAL ENGINES PRIVATE LIMITED,8111.0,IN0010359786,2022,12.8173287569247,123.47026406122,6.51310154769197,0.1038090333278101,0.4503974612334394,Services,0.06368512023864017,0.1986062501643714,1,1,True
CONVERGINT INDIA PRIVATE LIMITED,3669.0,IN0000399919,2021,4.99977717164326,26.6846211350822,2.03411953849075,0.1873654921437152,0.30641327158582543,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CONVERGINT INDIA PRIVATE LIMITED,3669.0,IN0000399919,2022,8.17092134804502,33.4455470310885,6.16638084924556,0.2443052087158251,0.2533641329131606,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
COOKE & KELVEY PVT LTD,5021.0,IN0010321263,2021,1.83893069320545,11.4441261883993,1.39734935439844,0.16068773298476385,0.7040609410170924,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
COOKE & KELVEY PVT LTD,5021.0,IN0010321263,2022,3.59079471829534,20.1182245689854,2.46032150372863,0.1784846722424488,0.7579520041800023,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
COPART INDIA PRIVATE LIMITED,8742.0,IN0012008614,2021,1.45270839186186,11.2637686718921,1.11280650212062,0.12897178858857303,0.36428007771943083,Services,0.06368512023864017,0.1986062501643714,1,1,True
COPART INDIA PRIVATE LIMITED,8742.0,IN0012008614,2022,1.5622579356581,14.440218997784,1.04809355496243,0.10818796694827444,0.2820059980296379,Services,0.06368512023864017,0.1986062501643714,1,1,True
COREEL TECHNOLOGIES (INDIA) PRIVATE LIMITED,7371.0,IN0010283713,2021,2.44755443659239,23.3335404924899,1.76214368877839,0.10489425886226553,0.5365418739958221,Services,0.06368512023864017,0.1986062501643714,1,1,True
COREEL TECHNOLOGIES (INDIA) PRIVATE LIMITED,7371.0,IN0010283713,2022,3.84875872251019,29.1923325195946,2.80769535258412,0.13184142513883773,0.2510888576463741,Services,0.06368512023864017,0.1986062501643714,1,1,True
COROMANDEL INTERNATIONAL LIMITED,2874.0,IN30012FI,2021,275.032291719876,2521.14253214234,201.624918032251,0.10909033829442695,0.30668175574618517,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
COROMANDEL INTERNATIONAL LIMITED,2874.0,IN30012FI,2022,354.896633362398,3603.74217845313,244.83166721873,0.09848002875575684,0.4294083466161078,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
COTIVITI INDIA PRIVATE LIMITED,7371.0,IN0003932809,2021,4.69837267939933,34.4338466356415,3.93010689382441,0.13644634969524946,0.299467208669028,Services,0.06368512023864017,0.1986062501643714,1,1,True
COTIVITI INDIA PRIVATE LIMITED,7371.0,IN0003932809,2022,6.93957105968147,47.6809528993815,5.71865414973348,0.14554178634654527,0.3847117751296567,Services,0.06368512023864017,0.1986062501643714,1,1,True
COUPA SOFTWARE INDIA PRIVATE LIMITED,7389.0,IN0015058095,2021,3.67990604981687,27.5620495211957,2.11071262967866,0.13351351273739487,0.24350391722361153,Services,0.06368512023864017,0.1986062501643714,1,1,True
COUPA SOFTWARE INDIA PRIVATE LIMITED,7389.0,IN0015058095,2022,5.52193059821427,40.1388049762547,4.0895608044304,0.13757087689782824,0.45630697548044274,Services,0.06368512023864017,0.1986062501643714,1,1,True
COURSERA INDIA PRIVATE LIMITED,7389.0,IN0016018959,2021,1.30516190562343,10.0060352535233,0.974418683272273,0.13043746824336439,0.865772371157524,Services,0.06368512023864017,0.1986062501643714,1,1,True
COURSERA INDIA PRIVATE LIMITED,7389.0,IN0016018959,2022,2.0777115890421,15.9296573524512,1.55112883650884,0.13043040054608512,0.5920049199149171,Services,0.06368512023864017,0.1986062501643714,1,1,True
CPC DIAGNOSTICS PRIVATE LIMITED,5962.0,IN0002124963,2021,1.42702995222714,19.2688815551754,1.13311288546212,0.07405878478939822,0.2659258173590153,Retail Trade,0.02750292869206848,0.1957388412206198,1,1,True
CPC DIAGNOSTICS PRIVATE LIMITED,5962.0,IN0002124963,2022,2.10262131041661,24.0367621350139,1.39359430953488,0.08747523059080245,0.2474394046268813,Retail Trade,0.02750292869206848,0.1957388412206198,1,1,True
CPPIB INDIA ADVISORS PRIVATE LIMITED,6019.0,IN0012309988,2021,3.41475937588047,17.034301897225,2.27630398280919,0.20046371119187203,0.38120376446637705,"Finance, Insurance, and Real Estate",0.0917700966273979,0.20484231737965364,1,1,True
CPPIB INDIA ADVISORS PRIVATE LIMITED,6019.0,IN0012309988,2022,4.35555235557258,24.0254749175161,3.22561431080103,0.18128891813901687,0.4104173486223117,"Finance, Insurance, and Real Estate",0.0917700966273979,0.20484231737965364,1,1,True
CRAFTSMAN AUTOMATION LIMITED,8711.0,IN37128FI,2021,43.2532054313458,292.493717206921,21.5138164439239,0.1478773829550221,0.3773094781196147,Services,0.06368512023864017,0.1986062501643714,1,1,True
CRAFTSMAN AUTOMATION LIMITED,8711.0,IN37128FI,2022,56.3643260847777,387.17466978021,30.2115512315184,0.14557854757588973,0.3237025173648709,Services,0.06368512023864017,0.1986062501643714,1,1,True
CREATIVE MINERALS (INDIA) PRIVATE LIMITED,1474.0,IN0002144401,2021,1.92368133181436,23.0107158425774,1.32720948474733,0.08359936931014185,0.35427816721652317,Mining,0.04594341053955017,0.17624270296322697,1,1,True
CREATIVE MINERALS (INDIA) PRIVATE LIMITED,1474.0,IN0002144401,2022,3.04424648351781,35.5677738004327,2.13570939929709,0.08559002035378373,0.5457047943993383,Mining,0.04594341053955017,0.17624270296322697,1,1,True
CREDITACCESS GRAMEEN LIMITED,5153.0,IN0002626441,2021,63.4247148597602,232.558490872686,46.5761462289211,0.27272586187567766,0.32711994719003235,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
CREDITACCESS GRAMEEN LIMITED,5153.0,IN0002626441,2022,134.447963675427,284.136203299087,100.469108996812,0.47318139017260175,0.22178382837304,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
CREST DIGITEL PRIVATE LIMITED,4899.0,IN0006089447,2021,4.73148303519934,23.4402851136588,1.82621420595795,0.20185262304861112,0.293689907337519,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
CREST DIGITEL PRIVATE LIMITED,4899.0,IN0006089447,2022,6.82049578025937,30.8175093950331,3.35417669113725,0.22131885133321771,0.3147241701883372,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
CRI LTD,5085.0,IN0000249238,2021,1.9795243872758,21.3393472941983,1.69616042196099,0.0927640550568287,0.546962219061822,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
CRI LTD,5085.0,IN0000249238,2022,5.42269309006259,33.0760718859881,3.90656922333688,0.16394610305463106,0.5500039167074597,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
CROCS INDIA PRIVATE LIMITED,3069.0,IN0002160793,2021,4.01914868731052,50.5241604167689,3.13915194013156,0.07954904453942337,1.0261202331948494,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CROCS INDIA PRIVATE LIMITED,3069.0,IN0002160793,2022,6.42045635838062,82.6338652569801,4.60246023833752,0.07769764053047588,0.6355316857388893,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CROPNOSYS (INDIA) PRIVATE LIMITED,2873.0,IN0002162527,2021,12.2789345551684,70.893281946389,8.83558287004633,0.17320307676620178,0.3889607202726062,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CROPNOSYS (INDIA) PRIVATE LIMITED,2873.0,IN0002162527,2022,18.0371049213842,86.8638692111991,13.267908884481,0.20764795633877575,0.2252764553471711,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CROWN WORLDWIDE PRIVATE LIMITED,4311.0,IN0002169722,2021,4.10059702558368,21.2265678048357,2.99490606189519,0.19318229227098638,0.18519152238332004,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
CROWN WORLDWIDE PRIVATE LIMITED,4311.0,IN0002169722,2022,4.84887574087828,24.4533507294953,3.55638980526477,0.19829085161035342,0.15201623523537777,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
CS TRADE LINK PRIVATE LIMITED,5999.0,IN0002179159,2021,1.25372823934956,27.0078850578425,0.916437925624195,0.04642082253625056,0.4492957778275515,Retail Trade,0.02750292869206848,0.1957388412206198,1,1,True
CS TRADE LINK PRIVATE LIMITED,5999.0,IN0002179159,2022,2.34224966767244,36.7178317969121,1.71631872414351,0.06379052228975618,0.3595226622993215,Retail Trade,0.02750292869206848,0.1957388412206198,1,1,True
CSJ INFRASTRUCTURE PRIVATE LIMITED,6531.0,IN0000344374,2021,16.9703105283063,39.9705313114915,1.32863547258079,0.42457055164106233,0.4425474432315595,"Finance, Insurance, and Real Estate",0.0917700966273979,0.20484231737965364,1,1,True
CSJ INFRASTRUCTURE PRIVATE LIMITED,6531.0,IN0000344374,2022,26.3709781742841,56.9674867698178,11.1901571577042,0.4629127888481088,0.42523716599783334,"Finance, Insurance, and Real Estate",0.0917700966273979,0.20484231737965364,1,1,True
CTA APPARELS PRIVATE LIMITED,2211.0,IN0009294479,2021,2.25299481998105,35.1620106357057,1.41511813896522,0.06407468683526359,0.5800721987382951,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CTA APPARELS PRIVATE LIMITED,2211.0,IN0009294479,2022,3.2262467841953,46.9223740406483,2.08362278268859,0.06875710895191366,0.3344621991838088,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CU-BUILT ENGINEERS PRIVATE LIMITED,3559.0,IN0002183487,2021,3.53908546406534,26.1947936547202,2.51207741799662,0.13510644560575152,1.8092035517769438,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CU-BUILT ENGINEERS PRIVATE LIMITED,3559.0,IN0002183487,2022,12.4803907190748,40.3968443907589,9.19319296039119,0.3089446937575596,0.5421707429056057,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CUMMINS GENERATOR TECHNOLOGIES INDIA PRIVATE LIMITED,3612.0,IN0002186713,2021,8.42269409494475,159.717233035807,6.10628832662478,0.05273503638180651,0.5402940810059322,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CUMMINS GENERATOR TECHNOLOGIES INDIA PRIVATE LIMITED,3612.0,IN0002186713,2022,43.7902684886009,221.220948892459,32.7377959236503,0.19794810892836573,0.38507877132371493,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CUMMINS TECHNOLOGIES INDIA PRIVATE LIMITED,3511.0,IN0002186751,2021,115.749054981209,839.549347595684,83.9604751378298,0.1378704602804983,0.23325453655978334,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CUMMINS TECHNOLOGIES INDIA PRIVATE LIMITED,3511.0,IN0002186751,2022,173.820716876537,1030.86108755842,122.21088790372,0.1686170124902366,0.22787432389843176,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CURTIS INSTRUMENTS INDIA PRIVATE LIMITED,3694.0,IN0002189644,2021,1.26708450837247,9.09417474884447,0.916840262616985,0.13932924573870423,1.3551334608544332,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CURTIS INSTRUMENTS INDIA PRIVATE LIMITED,3694.0,IN0002189644,2022,2.08001038657129,17.1625912568904,1.54886652782932,0.12119442544762649,0.887207111241306,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CVENT INDIA PRIVATE LIMITED,7371.0,IN0002192383,2021,5.9374387034215,54.2244735265151,5.25412538452074,0.10949739697367768,0.34594729088229004,Services,0.06368512023864017,0.1986062501643714,1,1,True
CVENT INDIA PRIVATE LIMITED,7371.0,IN0002192383,2022,12.5448665164411,73.313396756351,11.0573377449065,0.17111288074855655,0.3520351971790312,Services,0.06368512023864017,0.1986062501643714,1,1,True
CXIO TECHNOLOGIES PRIVATE LIMITED,7374.0,IN0015100973,2021,1.52484401129372,9.67116557063442,1.09985742451716,0.15766910411747728,1.0676490149612303,Services,0.06368512023864017,0.1986062501643714,1,1,True
CXIO TECHNOLOGIES PRIVATE LIMITED,7374.0,IN0015100973,2022,2.63540716739371,20.769599187389,1.98527316987887,0.12688772390917832,1.1475797343863006,Services,0.06368512023864017,0.1986062501643714,1,1,True
CY MYUTEC ANAND PRIVATE LIMITED,3562.0,IN0009294985,2021,1.15051231147815,14.9253964861697,0.743254935137928,0.07708420426514281,0.2919093141509228,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CY MYUTEC ANAND PRIVATE LIMITED,3562.0,IN0009294985,2022,2.19951136923954,18.4561939553805,1.64152388009056,0.11917469953756747,0.23656306031685914,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
CYBERABAD CONVENTION CENTRE PRIVATE LIMITED,7021.0,IN0002195782,2021,1.17715889263991,10.6128847699203,1.6869660323225,0.11091790009595573,2.05772870957426,Services,0.06368512023864017,0.1986062501643714,1,1,True
CYBERABAD CONVENTION CENTRE PRIVATE LIMITED,7021.0,IN0002195782,2022,9.29217747918516,23.0342918050885,7.78022550427169,0.4034062587126046,1.1704081693578479,Services,0.06368512023864017,0.1986062501643714,1,1,True
CYGNUS MEDICARE PRIVATE LIMITED,8099.0,IN0002199832,2021,5.1089305382181,40.4645602453683,2.53677035625242,0.12625691487164709,0.87969738718443,Services,0.06368512023864017,0.1986062501643714,1,1,True
CYGNUS MEDICARE PRIVATE LIMITED,8099.0,IN0002199832,2022,4.84528501882441,53.36204421097,0.760138148909062,0.09080021371873029,0.3187353053485362,Services,0.06368512023864017,0.1986062501643714,1,1,True
CYRIX HEALTHCARE PRIVATE LIMITED,8742.0,IN0011170416,2021,1.47545785881852,11.53192792664,1.01840678558241,0.12794546308341495,0.28172672052832315,Services,0.06368512023864017,0.1986062501643714,1,1,True
CYRIX HEALTHCARE PRIVATE LIMITED,8742.0,IN0011170416,2022,1.55728328915313,15.1182414231014,0.934103604889289,0.10300690705821951,0.3109899332770394,Services,0.06368512023864017,0.1986062501643714,1,1,True
D. E. SHAW INDIA PRIVATE LIMITED,7371.0,IN0010303628,2021,20.6850022387784,102.086350274934,14.6673599643353,0.20262260510901364,0.24827229921540073,Services,0.06368512023864017,0.1986062501643714,1,1,True
D. E. SHAW INDIA PRIVATE LIMITED,7371.0,IN0010303628,2022,25.3258158902451,131.945869736597,18.4331938171387,0.19194095230720692,0.2924927708870655,Services,0.06368512023864017,0.1986062501643714,1,1,True
D.S. DUCTOFAB SYSTEMS PRIVATE LIMITED,3612.0,IN0010576916,2021,1.45659974249061,28.6063818024326,0.24879991979003,0.0509186989305563,0.601416711485723,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
D.S. DUCTOFAB SYSTEMS PRIVATE LIMITED,3612.0,IN0010576916,2022,1.66220454378836,34.4824920261819,0.374232074802369,0.04820430444894411,0.20541256368359084,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
DAG PRIVATE LIMITED,7911.0,IN0002319033,2021,5.57348861715756,22.573730379452,1.57100063876156,0.2469015321557527,0.30043119626475745,Services,0.06368512023864017,0.1986062501643714,1,1,True
DAG PRIVATE LIMITED,7911.0,IN0002319033,2022,11.9609476181269,30.2493536797762,6.39765082733706,0.3954116753946921,0.34002458482940967,Services,0.06368512023864017,0.1986062501643714,1,1,True
DAILY FRESH FRUITS INDIA PRIVATE LIMITED,2033.0,IN0002215918,2021,3.75372499446105,43.511321101441,2.60600925486721,0.08627007637184188,0.24388730539575,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
