Name,SIC,BVD,Year,EBIT,Turnover,Profit,OM,RG,Industry,OM_ind_avg,RG_ind_avg,OM_above,RG_above,is_breakaway_before
EXIMIIUS AUTOCOMPS PRIVATE LIMITED,3542.0,IN0012310243,2018,0.72960026675947,15.756080584551,0.0080972887331619,0.046305949175891536,8.798268366458458,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
EXIMIIUS AUTOCOMPS PRIVATE LIMITED,3542.0,IN0012310243,2019,3.31171339974878,36.0434066259616,0.510025074423943,0.09188125401452468,1.2875870958227096,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
EXPEDIA ONLINE TRAVEL SERVICES INDIA PRIVATE LIMITED,4724.0,IN0002714638,2018,16.3523408706417,111.244616440252,10.4660528959418,0.14699444695756872,0.3818637886970071,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.053020029053241914,0.010880058032803452,1,1,True
EXPEDIA ONLINE TRAVEL SERVICES INDIA PRIVATE LIMITED,4724.0,IN0002714638,2019,9.96870748372748,121.534926600214,2.60234335882589,0.0820233965872155,0.09250164627506985,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.053020029053241914,0.010880058032803452,1,1,True
EXPERIAN CREDIT INFORMATION COMPANY OF INDIA PRIVATE LIMITED,6019.0,IN0004736144,2018,2.4712257306559,16.5279585002504,1.6426826963732,0.14951790510718313,0.4458251553033383,"Finance, Insurance, and Real Estate",0.07504282444281225,0.00017954127935848607,1,1,True
EXPERIAN CREDIT INFORMATION COMPANY OF INDIA PRIVATE LIMITED,6019.0,IN0004736144,2019,3.98022832133817,21.5697215078733,2.94670483091846,0.18452849842708086,0.30504451033964775,"Finance, Insurance, and Real Estate",0.07504282444281225,0.00017954127935848607,1,1,True
EXPERION TECHNOLOGIES (INDIA) PRIVATE LIMITED,7371.0,IN0002715206,2018,0.501035823624022,7.40183268445283,0.334874427831359,0.06769077943039999,0.36540167339602436,Services,0.05583825254632889,0.06319574498983938,1,1,True
EXPERION TECHNOLOGIES (INDIA) PRIVATE LIMITED,7371.0,IN0002715206,2019,0.66382306285752,9.35790096538123,0.536563193109166,0.07093717547485037,0.2642681028222944,Services,0.05583825254632889,0.06319574498983938,1,1,True
EXPERIS IT PRIVATE LIMITED,7375.0,IN0001149649,2018,6.59848796165362,47.9097679221798,4.19562728847005,0.13772740398934083,0.12682406845073912,Services,0.05583825254632889,0.06319574498983938,1,1,True
EXPERIS IT PRIVATE LIMITED,7375.0,IN0001149649,2019,5.98049491084646,51.7272185481275,4.04486772878654,0.11561601568199824,0.07968000663556563,Services,0.05583825254632889,0.06319574498983938,1,1,True
EXPRESSWAY SERVICES PRIVATE LIMITED,8721.0,IN0002722641,2018,1.21542457957286,12.5854983436609,0.793834998591617,0.0965734169902814,0.16930615475068733,Services,0.05583825254632889,0.06319574498983938,1,1,True
EXPRESSWAY SERVICES PRIVATE LIMITED,8721.0,IN0002722641,2019,2.00030107871583,18.2083449757914,0.848717051402014,0.10985628190674643,0.4467718701788741,Services,0.05583825254632889,0.06319574498983938,1,1,True
EXTENTIA INFORMATION TECHNOLOGY PRIVATE LIMITED,7371.0,IN0002723933,2018,1.52153431803309,11.4374281422971,1.09623950099907,0.13303115867510965,0.22370473345617947,Services,0.05583825254632889,0.06319574498983938,1,1,True
EXTENTIA INFORMATION TECHNOLOGY PRIVATE LIMITED,7371.0,IN0002723933,2019,1.16066685297201,12.610463291601,0.728316328921535,0.09203998506106068,0.1025610945668689,Services,0.05583825254632889,0.06319574498983938,1,1,True
EXTREME NETWORKS INDIA PRIVATE LIMITED,7375.0,IN0002724845,2018,5.18251633863263,37.941292768332,3.81093595786132,0.13659303519985114,0.6048173067630187,Services,0.05583825254632889,0.06319574498983938,1,1,True
EXTREME NETWORKS INDIA PRIVATE LIMITED,7375.0,IN0002724845,2019,5.89821294723926,40.6917704876063,4.45542460219022,0.14494854553049516,0.07249298899931023,Services,0.05583825254632889,0.06319574498983938,1,1,True
EXXONMOBIL SERVICES & TECHNOLOGY PRIVATE LIMITED,7389.0,IN0014808045,2018,14.3701214082539,91.6796397611499,7.75755246244371,0.15674277784786161,0.6185049556919366,Services,0.05583825254632889,0.06319574498983938,1,1,True
EXXONMOBIL SERVICES & TECHNOLOGY PRIVATE LIMITED,7389.0,IN0014808045,2019,23.666228904482,145.654555932898,16.3890061159618,0.16248189940165592,0.5887339469523143,Services,0.05583825254632889,0.06319574498983938,1,1,True
EZENTECH (INDIA) PRIVATE LIMITED,3631.0,IN0002727066,2018,0.800047112443857,14.2719578656239,0.5831320091784,0.05605727819382704,2.294706626434019,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
EZENTECH (INDIA) PRIVATE LIMITED,3631.0,IN0002727066,2019,1.37651998579893,26.5041507953315,0.751790439675003,0.05193601547276864,0.8570788286287356,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
EZESOFTWARE INDIA PRIVATE LIMITED,7371.0,IN0014364291,2018,1.82929476997685,12.3518248452883,2.02862743696794,0.14809915076432198,0.44373278827518536,Services,0.05583825254632889,0.06319574498983938,1,1,True
EZESOFTWARE INDIA PRIVATE LIMITED,7371.0,IN0014364291,2019,2.34904533318048,16.2077640038914,2.65998278365396,0.14493333766560806,0.31217566690754817,Services,0.05583825254632889,0.06319574498983938,1,1,True
FACEBOOK INDIA ONLINE SERVICES PRIVATE LIMITED,7375.0,IN0002822131,2018,23.1527463863164,129.026304423177,15.3031456341157,0.17944206408005492,0.6102638783571728,Services,0.05583825254632889,0.06319574498983938,1,1,True
FACEBOOK INDIA ONLINE SERVICES PRIVATE LIMITED,7375.0,IN0002822131,2019,31.1779783041961,161.258136672797,18.0118559809774,0.19334204739980468,0.24980822626607124,Services,0.05583825254632889,0.06319574498983938,1,1,True
FAIR EXPORTS (INDIA) PRIVATE LIMITED,5085.0,IN0002734793,2018,21.8454397709062,416.689840874753,11.875675064916,0.05242613960793063,0.779760228987461,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
FAIR EXPORTS (INDIA) PRIVATE LIMITED,5085.0,IN0002734793,2019,30.3093808776699,421.009278757911,20.3827767572869,0.07199219211294015,0.0103660743782239,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
FAIR ISAAC INDIA SOFTWARE PRIVATE LIMITED,7371.0,IN0002735235,2018,6.03774240418617,48.0311838825895,3.99531733756829,0.12570463428395215,0.270423633950708,Services,0.05583825254632889,0.06319574498983938,1,1,True
FAIR ISAAC INDIA SOFTWARE PRIVATE LIMITED,7371.0,IN0002735235,2019,6.17319407235626,52.6928831962268,4.49033829227295,0.11715422838730347,0.09705568209671145,Services,0.05583825254632889,0.06319574498983938,1,1,True
FAIRMACS SHIPSTORES PRIVATE LIMITED,5962.0,IN0002738648,2018,0.481965776189789,13.1306507291455,0.345741651435569,0.03670539915588431,0.32252713416431966,Retail Trade,0.02579647763140205,0.013137859867159207,1,1,True
FAIRMACS SHIPSTORES PRIVATE LIMITED,5962.0,IN0002738648,2019,0.551957318238728,13.9467483934036,0.317815394359454,0.039576057635038964,0.06215211120090536,Retail Trade,0.02579647763140205,0.013137859867159207,1,1,True
FAIVELEY TRANSPORT RAIL TECHNOLOGIES INDIA PRIVATE LIMITED,3569.0,IN0000238181,2018,40.6166999976896,167.531183522474,25.9664045925625,0.24244262556791968,0.30104185145381845,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
FAIVELEY TRANSPORT RAIL TECHNOLOGIES INDIA PRIVATE LIMITED,3569.0,IN0000238181,2019,80.6283387570083,200.915949901873,57.2823288793489,0.4013038227994693,0.199274939014088,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
FALCON AUTOTECH PRIVATE LIMITED,3549.0,IN0002742786,2018,1.10247185445893,7.19523053590856,0.736534858560549,0.1532225894579649,0.5371425225493138,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
FALCON AUTOTECH PRIVATE LIMITED,3549.0,IN0002742786,2019,1.48145605272045,11.2273115220023,0.998353784296475,0.13195109531050442,0.5603824597379072,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
FASTRACK DEALCOMM PRIVATE LIMITED,5199.0,IN0002544094,2018,1.15743376669064,32.8665653514376,0.449855638705008,0.035216146083850326,0.672289525178003,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
FASTRACK DEALCOMM PRIVATE LIMITED,5199.0,IN0002544094,2019,4.53114831033507,43.380818387651,3.83088607321568,0.10445050321192025,0.3199072651427357,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
FAZE THREE LIMITED,5719.0,IN31679FI,2018,4.08840073868632,39.0075066234917,2.17575781885535,0.10481061448372966,0.0523468114846255,Retail Trade,0.02579647763140205,0.013137859867159207,1,1,True
FAZE THREE LIMITED,5719.0,IN31679FI,2019,3.53779678763822,40.2157424862497,2.40628547910601,0.08797044562456705,0.030974444852887917,Retail Trade,0.02579647763140205,0.013137859867159207,1,1,True
FEDBANK FINANCIAL SERVICES LIMITED,6141.0,IN0000279918,2018,23.3072642249841,37.4320685777405,5.07093682752494,0.6226549883712301,11.454184223184194,"Finance, Insurance, and Real Estate",0.07504282444281225,0.00017954127935848607,1,1,True
FEDBANK FINANCIAL SERVICES LIMITED,6141.0,IN0000279918,2019,7.42872989766905,33.5065940879479,5.19214989071516,0.22170949032211884,8.855344518142804,"Finance, Insurance, and Real Estate",0.07504282444281225,0.00017954127935848607,1,1,True
FEEDBACK POWER OPERATIONS & MAINTENANCE SERVICES PRIVATE LIMITED,4939.0,IN0002828489,2018,0.321660855429806,5.41588190583214,0.0236528728732839,0.059392147211227535,0.12775383308876664,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.053020029053241914,0.010880058032803452,1,1,True
FEEDBACK POWER OPERATIONS & MAINTENANCE SERVICES PRIVATE LIMITED,4939.0,IN0002828489,2019,0.382608676733729,5.65533862131536,0.144801611300558,0.06765442396175017,0.04421379927530533,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.053020029053241914,0.010880058032803452,1,1,True
FEEGRADE & CO PVT LTD,1222.0,IN0002828632,2018,67.2886283980645,124.420559074186,43.3679276885539,0.5408159945491285,0.18943557226546903,Mining,0.040077663642931964,0.011430778379244,1,1,True
FEEGRADE & CO PVT LTD,1222.0,IN0002828632,2019,58.4096616877383,155.217179528137,42.7208793401644,0.3763092581974799,0.2475203510023487,Mining,0.040077663642931964,0.011430778379244,1,1,True
FIDELITY INFORMATION SERVICES INDIA PRIVATE LIMITED,7371.0,IN0002841243,2018,17.0375571235828,96.9775016235933,11.1358321110159,0.17568566768931687,0.08822964523554666,Services,0.05583825254632889,0.06319574498983938,1,1,True
FIDELITY INFORMATION SERVICES INDIA PRIVATE LIMITED,7371.0,IN0002841243,2019,18.3587378182355,107.34726048016,12.3475342476089,0.1710219500350321,0.10692953193221766,Services,0.05583825254632889,0.06319574498983938,1,1,True
FIERY DIGITAL IMAGING INDIA PRIVATE LIMITED,4899.0,IN0001156234,2018,3.79058936946094,27.6950116517022,2.63693173527718,0.13686902959753625,0.17049844576214412,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.053020029053241914,0.010880058032803452,1,1,True
FIERY DIGITAL IMAGING INDIA PRIVATE LIMITED,4899.0,IN0001156234,2019,5.00624112356454,30.6489669210277,3.89462743476033,0.16334126812378297,0.10666019232903778,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.053020029053241914,0.010880058032803452,1,1,True
FIL INDIA BUSINESS AND RESEARCH SERVICES PRIVATE LIMITED,6019.0,IN0002844554,2018,32.7737942185514,141.81572115064,21.0913047626559,0.23110127673178282,0.1814561948822433,"Finance, Insurance, and Real Estate",0.07504282444281225,0.00017954127935848607,1,1,True
FIL INDIA BUSINESS AND RESEARCH SERVICES PRIVATE LIMITED,6019.0,IN0002844554,2019,24.0058547430793,143.105418809225,15.0584390196707,0.16774944612741535,0.009094179743408315,"Finance, Insurance, and Real Estate",0.07504282444281225,0.00017954127935848607,1,1,True
FILTRUM AUTOCOMP PRIVATE LIMITED,3694.0,IN0002846782,2018,0.589605792243406,9.30028185659908,0.380779303593561,0.06339655091474966,0.07100119351660283,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
FILTRUM AUTOCOMP PRIVATE LIMITED,3694.0,IN0002846782,2019,1.01917067405591,13.5709898038882,0.724144686824922,0.0750992144849972,0.4592019912018912,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
FINAR LIMITED,2834.0,IN0002848452,2018,2.40400276532769,23.2674673736636,1.39070680996962,0.10332034538700055,0.15286986940865877,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
FINAR LIMITED,2834.0,IN0002848452,2019,3.17591214510519,23.4956532430938,2.11091194678377,0.13517019987680923,0.009807078087427756,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
FINOVA CAPITAL PRIVATE LIMITED,6159.0,IN0015230122,2018,3.55760980049241,6.22335695427153,1.01428914181758,0.5716544666541377,1.6318802174732663,"Finance, Insurance, and Real Estate",0.07504282444281225,0.00017954127935848607,1,1,True
FINOVA CAPITAL PRIVATE LIMITED,6159.0,IN0015230122,2019,6.16108040146586,12.126824543554,1.49692711531296,0.5080538915474601,0.9485985831538237,"Finance, Insurance, and Real Estate",0.07504282444281225,0.00017954127935848607,1,1,True
FIRST DATA (INDIA) PRIVATE LIMITED,4899.0,IN0002865077,2018,5.80144209388215,55.0199811116519,5.87351244523469,0.1054424588425303,0.35044886900846617,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.053020029053241914,0.010880058032803452,1,1,True
FIRST DATA (INDIA) PRIVATE LIMITED,4899.0,IN0002865077,2019,7.1452153467047,67.3696553598309,7.28376910541067,0.10605984710091049,0.22445798778298087,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.053020029053241914,0.010880058032803452,1,1,True
FIRSTRAND SERVICES PRIVATE LIMITED,7371.0,IN0014544156,2018,1.67650018932913,11.5424096858902,1.17867234351244,0.1452469835114704,0.38642220984971876,Services,0.05583825254632889,0.06319574498983938,1,1,True
FIRSTRAND SERVICES PRIVATE LIMITED,7371.0,IN0014544156,2019,2.14032328175772,14.8906185153608,1.49557540367944,0.14373635853674005,0.29007884147133955,Services,0.05583825254632889,0.06319574498983938,1,1,True
FISERV INDIA PRIVATE LIMITED,7375.0,IN0002871543,2018,17.5300706267137,134.537948586764,11.4221372633109,0.13029833449116773,0.16898051827062388,Services,0.05583825254632889,0.06319574498983938,1,1,True
FISERV INDIA PRIVATE LIMITED,7375.0,IN0002871543,2019,19.9176698961449,146.843737175942,13.6075748940281,0.13563853848448698,0.09146704493745084,Services,0.05583825254632889,0.06319574498983938,1,1,True
FIVE-STAR BUSINESS FINANCE LIMITED,6159.0,IN0002874645,2018,42.1837877596123,58.2373096177066,22.5956063703774,0.724343003420382,0.8553990157547409,"Finance, Insurance, and Real Estate",0.07504282444281225,0.00017954127935848607,1,1,True
FIVE-STAR BUSINESS FINANCE LIMITED,6159.0,IN0002874645,2019,46.3349834994595,75.6092318325277,34.7479256657909,0.6128217729032107,0.29829541111801805,"Finance, Insurance, and Real Estate",0.07504282444281225,0.00017954127935848607,1,1,True
FIXDERMA INDIA PRIVATE LIMITED,2834.0,IN0002876403,2018,0.302916087403707,2.14226705099381,0.174555050208792,0.1413997789226056,0.5119244757550891,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
FIXDERMA INDIA PRIVATE LIMITED,2834.0,IN0002876403,2019,0.436376024762727,2.70267644305034,0.274543377482984,0.1614606979258742,0.26159642038864983,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
FLEUR HOTELS PRIVATE LIMITED,7021.0,IN0002883707,2018,5.84145435245521,34.2765127998199,0.726587456597015,0.17042148909867819,0.11998005021056524,Services,0.05583825254632889,0.06319574498983938,1,1,True
FLEUR HOTELS PRIVATE LIMITED,7021.0,IN0002883707,2019,8.01525203439128,48.1242636884199,-5.16406904324703,0.1665532398851015,0.40400115873726694,Services,0.05583825254632889,0.06319574498983938,1,1,True
FLORESSENCE PERFUMES PRIVATE LIMITED,2841.0,IN0002890845,2018,1.30745118403602,17.1744144589182,0.750309722410701,0.07612784628922802,0.1513257802768928,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
FLORESSENCE PERFUMES PRIVATE LIMITED,2841.0,IN0002890845,2019,1.32520269801244,17.3362429151771,0.742205092998035,0.07644117035602246,0.009422647662661099,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
FLUID CONTROLS PVT LTD,3561.0,IN0002895572,2018,4.23015461337883,15.9274956042066,3.07308949668407,0.26558818275621476,0.6696379060683562,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
FLUID CONTROLS PVT LTD,3561.0,IN0002895572,2019,6.50399200033424,20.712172566328,5.00972320701694,0.31401785493559714,0.30040359646106096,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
FMC TECHNOLOGIES INDIA PRIVATE LIMITED,3523.0,IN0002900335,2018,0.761390907581151,16.5071073673459,0.399769838283584,0.04612503515227159,0.6335805702688302,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
FMC TECHNOLOGIES INDIA PRIVATE LIMITED,3523.0,IN0002900335,2019,6.95513603845909,29.2363181638347,5.02180902123973,0.23789370465473272,0.7711351548890708,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
FNF INDIA PRIVATE LIMITED,7375.0,IN0002900957,2018,8.08952395226825,40.3088324348509,5.75066380974297,0.20068861992822373,0.11539974653500851,Services,0.05583825254632889,0.06319574498983938,1,1,True
FNF INDIA PRIVATE LIMITED,7375.0,IN0002900957,2019,7.92004855653271,46.7887633089443,5.88409359628027,0.16927244911854053,0.16075709671240368,Services,0.05583825254632889,0.06319574498983938,1,1,True
FOCUS COMPUTERS PRIVATE LIMITED,7374.0,IN0002902145,2018,0.490940394085709,8.65376859092803,0.348555650823772,0.05673139845689594,0.07250277341691636,Services,0.05583825254632889,0.06319574498983938,1,1,True
FOCUS COMPUTERS PRIVATE LIMITED,7374.0,IN0002902145,2019,0.68250622473288,9.52548397170204,0.502935738225974,0.07165055620905401,0.10073245795916619,Services,0.05583825254632889,0.06319574498983938,1,1,True
FORAY SOFTWARE PRIVATE LIMITED,7371.0,IN0002908627,2018,1.45949545351565,15.6272641561847,1.12306546727028,0.09339417564897533,0.5962547327966023,Services,0.05583825254632889,0.06319574498983938,1,1,True
FORAY SOFTWARE PRIVATE LIMITED,7371.0,IN0002908627,2019,1.29637502655052,18.1020001573931,1.12701577298166,0.07161501575951888,0.1583601567411268,Services,0.05583825254632889,0.06319574498983938,1,1,True
FORCEPOINT SOFTWARE CONSULTING INDIA PRIVATE LIMITED,7371.0,IN0004974906,2018,0.897065671557188,9.87294276020806,0.646787020820938,0.09086102222457161,0.659559940722457,Services,0.05583825254632889,0.06319574498983938,1,1,True
FORCEPOINT SOFTWARE CONSULTING INDIA PRIVATE LIMITED,7371.0,IN0004974906,2019,1.91167708044732,13.443570753182,1.43903565396834,0.14220009813946488,0.3616579250681986,Services,0.05583825254632889,0.06319574498983938,1,1,True
FORECH INDIA PRIVATE LIMITED,5199.0,IN0002910955,2018,2.85504242107831,43.4588468973432,1.51454429486208,0.06569531004406032,0.21500693717658637,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
FORECH INDIA PRIVATE LIMITED,5199.0,IN0002910955,2019,3.5932846165197,45.5223978724675,1.9895497315228,0.07893443193801884,0.04748287454563038,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
